userId,feedback,wine
ead988a1-c99b-4172-bf82-1560219263e8,neutral,cabernet_franc_red
ead988a1-c99b-4172-bf82-1560219263e8,neutral,mencia_red
ead988a1-c99b-4172-bf82-1560219263e8,neutral,sangiovese_red
2608a074-6f94-466a-bbae-35a2f387a453,neutral,prosecco_white
2608a074-6f94-466a-bbae-35a2f387a453,neutral,trebbiano_white
2608a074-6f94-466a-bbae-35a2f387a453,neutral,pinot_blanc_white
cca93b1e-1b7a-410b-9a24-791159905e9c,neutral,viognier_white
066275f2-fd9c-4ac0-890f-7899b4fa1cb8,neutral,barbera_red
066275f2-fd9c-4ac0-890f-7899b4fa1cb8,neutral,zinfandel_red
066275f2-fd9c-4ac0-890f-7899b4fa1cb8,neutral,moscato_white
066275f2-fd9c-4ac0-890f-7899b4fa1cb8,neutral,sangiovese_red
066275f2-fd9c-4ac0-890f-7899b4fa1cb8,neutral,prosecco_white
066275f2-fd9c-4ac0-890f-7899b4fa1cb8,neutral,carignan_red
d02aa66d-1551-40ae-a3b6-4271e933299e,neutral,cabernet_sauvignon_red
8d73ea00-dff0-4ea9-bb2a-6965613fb487,neutral,pinot_noir_rose
742d4e51-832f-4bc8-915a-60cb908a77dd,neutral,pinot_noir_rose
528a45fe-2d4a-4a84-a571-2c7b6382d6e2,neutral,chenin_blanc_white
defee34b-7775-4889-b703-92b730d85e70,neutral,sherry_red
defee34b-7775-4889-b703-92b730d85e70,neutral,prosecco_white
defee34b-7775-4889-b703-92b730d85e70,neutral,vermentino_white
defee34b-7775-4889-b703-92b730d85e70,neutral,prosecco_white
defee34b-7775-4889-b703-92b730d85e70,neutral,prosecco_white
defee34b-7775-4889-b703-92b730d85e70,neutral,barbera_red
defee34b-7775-4889-b703-92b730d85e70,neutral,nebbiolo_red
defee34b-7775-4889-b703-92b730d85e70,neutral,chardonnay_white
defee34b-7775-4889-b703-92b730d85e70,neutral,moscato_white
defee34b-7775-4889-b703-92b730d85e70,neutral,chenin_blanc_white
defee34b-7775-4889-b703-92b730d85e70,neutral,grenache_red
defee34b-7775-4889-b703-92b730d85e70,neutral,pinot_blanc_white
defee34b-7775-4889-b703-92b730d85e70,neutral,nebbiolo_red
defee34b-7775-4889-b703-92b730d85e70,neutral,prosecco_white
defee34b-7775-4889-b703-92b730d85e70,neutral,gruner_veltliner_white
defee34b-7775-4889-b703-92b730d85e70,neutral,prosecco_white
defee34b-7775-4889-b703-92b730d85e70,neutral,barbera_red
defee34b-7775-4889-b703-92b730d85e70,neutral,carignan_red
defee34b-7775-4889-b703-92b730d85e70,neutral,vermentino_white
defee34b-7775-4889-b703-92b730d85e70,neutral,moscato_white
defee34b-7775-4889-b703-92b730d85e70,neutral,aglianico_red
defee34b-7775-4889-b703-92b730d85e70,neutral,garganega_white
defee34b-7775-4889-b703-92b730d85e70,neutral,merlot_red
defee34b-7775-4889-b703-92b730d85e70,neutral,zinfandel_red
4c6bde37-5a0f-4bfd-9b42-1a071ffa0c5e,neutral,pinot_noir_red
07ea490b-71c0-465a-b5d7-8708084d46b5,neutral,prosecco_white
07ea490b-71c0-465a-b5d7-8708084d46b5,neutral,carignan_red
07ea490b-71c0-465a-b5d7-8708084d46b5,neutral,chardonnay_white
a20f9a55-02f3-418d-9308-9f86c2909420,neutral,roussanne_white
9486e3b9-0e99-4452-a91e-d7eed40576f3,neutral,petit_verdot_red
9486e3b9-0e99-4452-a91e-d7eed40576f3,neutral,cabernet_franc_red
9486e3b9-0e99-4452-a91e-d7eed40576f3,neutral,sauvignon_blanc_white
9486e3b9-0e99-4452-a91e-d7eed40576f3,neutral,tempranillo_red
9486e3b9-0e99-4452-a91e-d7eed40576f3,neutral,carmenere_red
9486e3b9-0e99-4452-a91e-d7eed40576f3,neutral,cabernet_franc_red
9486e3b9-0e99-4452-a91e-d7eed40576f3,neutral,tempranillo_red
9486e3b9-0e99-4452-a91e-d7eed40576f3,neutral,chardonnay_white
9486e3b9-0e99-4452-a91e-d7eed40576f3,neutral,tempranillo_red
9486e3b9-0e99-4452-a91e-d7eed40576f3,neutral,merlot_red
9486e3b9-0e99-4452-a91e-d7eed40576f3,neutral,chardonnay_white
9486e3b9-0e99-4452-a91e-d7eed40576f3,neutral,chardonnay_white
9486e3b9-0e99-4452-a91e-d7eed40576f3,neutral,semillon_white
39ee97e8-e3c1-4291-98c2-69313a7407a8,neutral,barbera_red
39ee97e8-e3c1-4291-98c2-69313a7407a8,neutral,carignan_red
39ee97e8-e3c1-4291-98c2-69313a7407a8,neutral,chardonnay_white
39ee97e8-e3c1-4291-98c2-69313a7407a8,neutral,carignan_red
4e9cb62e-a165-484b-ad78-cb215523cdd5,neutral,roussanne_white
054ecf8c-a26d-4143-b146-4be530c8196e,neutral,chenin_blanc_white
054ecf8c-a26d-4143-b146-4be530c8196e,neutral,chardonnay_white
054ecf8c-a26d-4143-b146-4be530c8196e,neutral,cava_white
63bd1803-e1d7-4814-a829-1dec0dbcf720,neutral,carignan_red
63bb4bb6-2bd8-433c-8cd3-661f8a2e238d,neutral,sangiovese_red
63bb4bb6-2bd8-433c-8cd3-661f8a2e238d,neutral,moscato_white
6009942d-3e70-4d13-87e7-7b43cb2d34d8,neutral,merlot_red
51215648-b611-4623-8bb4-16f0c7bdb4bd,neutral,gamay_red
b4d7fe5f-eefd-4a04-b8cb-96777491e499,neutral,sangiovese_red
b4d7fe5f-eefd-4a04-b8cb-96777491e499,neutral,sangiovese_red
b4d7fe5f-eefd-4a04-b8cb-96777491e499,neutral,marsala_red
b4d7fe5f-eefd-4a04-b8cb-96777491e499,neutral,trebbiano_white
b4d7fe5f-eefd-4a04-b8cb-96777491e499,neutral,barbera_red
b4d7fe5f-eefd-4a04-b8cb-96777491e499,neutral,sangiovese_red
68315ce5-7fe2-42e2-a9d6-6b3d02d98caa,neutral,grenache_red
68315ce5-7fe2-42e2-a9d6-6b3d02d98caa,neutral,negroamaro_red
68315ce5-7fe2-42e2-a9d6-6b3d02d98caa,neutral,prosecco_white
ec8b8aed-8f22-409a-ac11-23bf9d9a917c,neutral,cabernet_franc_red
9eac75dc-459a-4c8d-a013-10d5080e18a1,neutral,sangiovese_red
8fa7943d-cf22-4114-8d3a-d5fe621e447d,neutral,corvina_red
8fa7943d-cf22-4114-8d3a-d5fe621e447d,neutral,sangiovese_red
8fa7943d-cf22-4114-8d3a-d5fe621e447d,neutral,sangiovese_red
8fa7943d-cf22-4114-8d3a-d5fe621e447d,neutral,garganega_white
8fa7943d-cf22-4114-8d3a-d5fe621e447d,neutral,barbera_red
8fa7943d-cf22-4114-8d3a-d5fe621e447d,neutral,grenache_red
8fa7943d-cf22-4114-8d3a-d5fe621e447d,neutral,moscato_white
8fa7943d-cf22-4114-8d3a-d5fe621e447d,neutral,vermentino_white
8fa7943d-cf22-4114-8d3a-d5fe621e447d,neutral,gewurztraminer_white
5b564c1f-8988-4448-8c59-55f01a716133,neutral,prosecco_white
5b564c1f-8988-4448-8c59-55f01a716133,neutral,moscato_white
8135e16d-3964-4305-a9b2-0af02858ab65,neutral,cabernet_franc_red
8135e16d-3964-4305-a9b2-0af02858ab65,neutral,gruner_veltliner_white
7179f7c2-258d-4576-9e85-7e3f17f8d0c7,neutral,cabernet_franc_red
9e33fc1e-8619-4be6-acdd-2332f0cd258b,neutral,carignan_red
b1305f91-254a-4ff2-95bd-2bc363437a4f,neutral,carmenere_red
69f5ded4-ecdf-4cbb-9ebb-5df496de21d8,neutral,albarino_white
69f5ded4-ecdf-4cbb-9ebb-5df496de21d8,like,touriga_nacional_red
218c6227-99ca-46d7-b900-b53c490f0695,neutral,sauvignon_blanc_white
1e685e67-9f8a-4b82-8a65-23d0c218542a,neutral,nebbiolo_red
1e685e67-9f8a-4b82-8a65-23d0c218542a,neutral,carignan_red
e27da3bd-dcdb-42d1-a157-3ce2b407200e,neutral,vinsanto_red
11d4e279-5177-4c80-a2fc-f9d785f46ed5,neutral,barbera_red
11d4e279-5177-4c80-a2fc-f9d785f46ed5,neutral,pinot_blanc_white
9972af85-1547-4c1b-8665-005751e25a8c,neutral,riesling_white
9972af85-1547-4c1b-8665-005751e25a8c,neutral,pinot_blanc_white
9972af85-1547-4c1b-8665-005751e25a8c,neutral,riesling_white
ae0cdd93-69ba-463e-9ed0-8e260cede3ae,neutral,carignan_red
ae0cdd93-69ba-463e-9ed0-8e260cede3ae,neutral,carmenere_red
ae0cdd93-69ba-463e-9ed0-8e260cede3ae,neutral,corvina_red
ae0cdd93-69ba-463e-9ed0-8e260cede3ae,neutral,prosecco_white
7802eea7-508e-478d-8b6d-08ed9c5e6843,neutral,moscato_white
8873fdcc-2baf-4bb8-9e7b-abbdd40204cd,neutral,moscato_white
33c527e0-aa03-4094-b0a4-9ec044d70d96,neutral,marsanne_white
33c527e0-aa03-4094-b0a4-9ec044d70d96,neutral,riesling_white
1a6e2c1f-725b-4744-b6b3-203db4d5ad60,neutral,pinot_noir_red
1a6e2c1f-725b-4744-b6b3-203db4d5ad60,neutral,pinot_noir_red
1a6e2c1f-725b-4744-b6b3-203db4d5ad60,neutral,pinot_noir_red
30b4090c-782b-4632-80e4-03900322bb4c,neutral,pinot_blanc_white
30b4090c-782b-4632-80e4-03900322bb4c,neutral,chardonnay_white
eaabc7f6-0a18-4f9c-b8b6-c3252735ac97,neutral,riesling_white
e0fe7604-b511-47e2-940d-b78363467b45,neutral,chardonnay_white
e0fe7604-b511-47e2-940d-b78363467b45,neutral,chardonnay_white
e0fe7604-b511-47e2-940d-b78363467b45,neutral,nebbiolo_red
e0fe7604-b511-47e2-940d-b78363467b45,neutral,sangiovese_red
e0fe7604-b511-47e2-940d-b78363467b45,neutral,chardonnay_white
abcf9062-fda9-440f-b24f-e40242d29c2c,neutral,carignan_red
abcf9062-fda9-440f-b24f-e40242d29c2c,neutral,pinot_blanc_white
0dba0df7-bd49-48f2-ad0f-c3f4b57eaa5d,neutral,chardonnay_white
0dba0df7-bd49-48f2-ad0f-c3f4b57eaa5d,neutral,carmenere_red
0dba0df7-bd49-48f2-ad0f-c3f4b57eaa5d,neutral,carmenere_red
0dba0df7-bd49-48f2-ad0f-c3f4b57eaa5d,neutral,riesling_white
0dba0df7-bd49-48f2-ad0f-c3f4b57eaa5d,neutral,cabernet_franc_red
301c2c79-0b23-4e2d-9a0f-e6c94baf225a,neutral,roussanne_white
a6613ae6-16f4-45da-a3d4-e438c37fde2c,neutral,riesling_white
a6613ae6-16f4-45da-a3d4-e438c37fde2c,neutral,cabernet_franc_red
a6613ae6-16f4-45da-a3d4-e438c37fde2c,neutral,cabernet_franc_red
a6613ae6-16f4-45da-a3d4-e438c37fde2c,neutral,cabernet_franc_red
a6613ae6-16f4-45da-a3d4-e438c37fde2c,neutral,merlot_red
01274639-b765-46d0-85b9-a750133705d0,neutral,pinot_blanc_white
01274639-b765-46d0-85b9-a750133705d0,neutral,marsanne_white
65ed519e-ddac-4859-87e7-df936e2dd675,neutral,prosecco_white
baa19996-bd69-443b-97d3-1aa85e165c1c,neutral,sauvignon_blanc_white
f66b03aa-d577-49c0-8e82-01bdee2c5bee,neutral,chardonnay_white
f66b03aa-d577-49c0-8e82-01bdee2c5bee,neutral,barbera_red
f66b03aa-d577-49c0-8e82-01bdee2c5bee,neutral,grenache_red
f66b03aa-d577-49c0-8e82-01bdee2c5bee,neutral,sangiovese_red
f66b03aa-d577-49c0-8e82-01bdee2c5bee,neutral,sangiovese_red
fe29a5fe-ed3f-40c5-abe8-78b39e83aa24,neutral,corvina_red
ede6ee16-3514-484d-9da5-23a928b1c583,neutral,grenache_red
ede6ee16-3514-484d-9da5-23a928b1c583,neutral,sangiovese_red
ede6ee16-3514-484d-9da5-23a928b1c583,neutral,pinot_blanc_white
fafba3e2-6549-4b68-a4be-864710cbbe28,neutral,merlot_red
164b6ca7-f656-4c8e-8c9b-6cfdae952f23,neutral,cabernet_franc_red
a4c7e515-a41e-4a49-9fba-8b1bc8a5cd8e,neutral,petit_verdot_red
9dbab214-1019-4632-856a-9ad86fc95a2e,neutral,vinsanto_red
9dbab214-1019-4632-856a-9ad86fc95a2e,neutral,prosecco_white
9dbab214-1019-4632-856a-9ad86fc95a2e,neutral,pinot_blanc_white
9dbab214-1019-4632-856a-9ad86fc95a2e,neutral,nero_davola_red
9dbab214-1019-4632-856a-9ad86fc95a2e,neutral,moscato_white
172d8c54-c7dd-4c04-918e-61ffb5f20bad,neutral,pinot_blanc_white
ac628c94-8b62-4aa2-8897-826f10ec1d05,neutral,nebbiolo_red
e3929525-b362-4fab-bda3-113bbc22af7d,neutral,carmenere_red
a804d09d-d094-43d3-98c5-a02f4089d475,neutral,sangiovese_red
b8a237f2-d7dc-4635-a082-cbc411126db9,neutral,sangiovese_red
6c26fe7f-28c1-4cc6-bd1e-cd2adcc24f79,neutral,moscato_white
6c26fe7f-28c1-4cc6-bd1e-cd2adcc24f79,neutral,pinot_blanc_white
6c26fe7f-28c1-4cc6-bd1e-cd2adcc24f79,neutral,negroamaro_red
87609866-dc17-4eb7-884f-b6bdfb80d20c,neutral,roussanne_white
87609866-dc17-4eb7-884f-b6bdfb80d20c,neutral,port_red
c5cf9c23-1bb4-45e1-9c82-51344cf25760,neutral,pinot_noir_rose
c5cf9c23-1bb4-45e1-9c82-51344cf25760,neutral,riesling_white
c5cf9c23-1bb4-45e1-9c82-51344cf25760,neutral,sherry_red
4aef8693-f0b7-483a-9d85-c8e155a4f278,neutral,viognier_white
142d6541-b2a8-4a1b-80b1-dd65dc892ebd,neutral,riesling_white
142d6541-b2a8-4a1b-80b1-dd65dc892ebd,neutral,barbera_red
142d6541-b2a8-4a1b-80b1-dd65dc892ebd,neutral,zinfandel_red
142d6541-b2a8-4a1b-80b1-dd65dc892ebd,neutral,barbera_red
142d6541-b2a8-4a1b-80b1-dd65dc892ebd,neutral,cabernet_franc_red
142d6541-b2a8-4a1b-80b1-dd65dc892ebd,neutral,mencia_red
142d6541-b2a8-4a1b-80b1-dd65dc892ebd,neutral,cabernet_franc_red
142d6541-b2a8-4a1b-80b1-dd65dc892ebd,neutral,port_red
c5b84532-770d-460e-a03e-b8831a46e16c,neutral,gewurztraminer_white
5d5dba12-4ffc-47e9-9438-6692229d86ed,neutral,carmenere_red
5d5dba12-4ffc-47e9-9438-6692229d86ed,neutral,merlot_red
5d5dba12-4ffc-47e9-9438-6692229d86ed,neutral,semillon_white
f6f32ce4-06c5-4378-9dd8-10edc7e3e180,neutral,viognier_white
92b39bc9-7b54-4bdb-912f-d9ab524940a4,neutral,carignan_red
92b39bc9-7b54-4bdb-912f-d9ab524940a4,neutral,aglianico_red
92b39bc9-7b54-4bdb-912f-d9ab524940a4,neutral,corvina_red
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,riesling_white
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,pinot_noir_rose
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,sauvignon_blanc_white
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,pinot_noir_rose
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,riesling_white
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,malbec_red
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,malbec_red
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,sherry_red
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,chardonnay_white
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,riesling_white
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,tempranillo_red
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,tempranillo_red
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,cabernet_franc_red
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,tempranillo_red
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,viognier_white
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,cabernet_franc_red
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,tempranillo_red
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,riesling_white
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,pinot_grigio_white
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,riesling_white
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,pinot_noir_rose
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,pinot_noir_rose
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,tempranillo_red
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,tempranillo_red
48247fee-e4d8-4968-8346-4029266a6e1d,neutral,semillon_white
21b8f405-f046-4036-929f-333e572ba0ec,neutral,gewurztraminer_white
21b8f405-f046-4036-929f-333e572ba0ec,neutral,gewurztraminer_white
21b8f405-f046-4036-929f-333e572ba0ec,neutral,roussanne_white
187befd1-bb8e-4666-ad51-d1ddd03ed5a4,neutral,grenache_red
187befd1-bb8e-4666-ad51-d1ddd03ed5a4,neutral,grenache_red
e480531e-4229-44cb-bdac-1813afa76f52,neutral,sangiovese_red
70fff392-aa07-4016-97f9-edff6ed60bed,neutral,gruner_veltliner_white
ff8aea92-2f72-4737-80d4-ef2f552b4c3c,neutral,garganega_white
a38e30da-501b-4674-b598-cf9510a2df4c,neutral,prosecco_white
a38e30da-501b-4674-b598-cf9510a2df4c,neutral,moscato_white
a38e30da-501b-4674-b598-cf9510a2df4c,neutral,prosecco_white
a38e30da-501b-4674-b598-cf9510a2df4c,neutral,pinot_blanc_white
a38e30da-501b-4674-b598-cf9510a2df4c,neutral,vermentino_white
c6700334-2277-4888-b584-c4ace7d393b8,neutral,grenache_blanc_white
e0a9682f-6475-404b-bb34-39f5b789f4ff,neutral,vermentino_white
e0a9682f-6475-404b-bb34-39f5b789f4ff,neutral,grenache_red
e0a9682f-6475-404b-bb34-39f5b789f4ff,neutral,grenache_red
e0a9682f-6475-404b-bb34-39f5b789f4ff,neutral,chardonnay_white
1a5142ab-2c46-493a-aa59-58ff7771f61d,neutral,corvina_red
1a5142ab-2c46-493a-aa59-58ff7771f61d,neutral,pinot_blanc_white
c4c6a8d2-cffb-4525-b4a5-a3eaf4dd952a,neutral,chardonnay_white
c4c6a8d2-cffb-4525-b4a5-a3eaf4dd952a,neutral,chardonnay_white
c4c6a8d2-cffb-4525-b4a5-a3eaf4dd952a,neutral,chardonnay_white
c4c6a8d2-cffb-4525-b4a5-a3eaf4dd952a,neutral,chardonnay_white
90cf80cd-55e3-418a-b3f9-3a6aeae34a11,neutral,prosecco_white
90cf80cd-55e3-418a-b3f9-3a6aeae34a11,neutral,cabernet_sauvignon_red
90cf80cd-55e3-418a-b3f9-3a6aeae34a11,neutral,prosecco_white
90cf80cd-55e3-418a-b3f9-3a6aeae34a11,neutral,carmenere_red
f74e774d-b407-44f3-8f79-328984947c5d,neutral,carignan_red
f74e774d-b407-44f3-8f79-328984947c5d,neutral,carmenere_red
3fe80a2e-7491-4c9a-bb40-6b4eb089e905,neutral,carmenere_red
7b8580a6-ec74-44fa-96fe-028257bd61d2,neutral,roussanne_white
65364201-60d9-4e1c-bcd1-26884cd908f0,neutral,sangiovese_red
65364201-60d9-4e1c-bcd1-26884cd908f0,neutral,nebbiolo_red
153f41bf-9028-4c62-b160-3d8a64cb9163,neutral,carmenere_red
153f41bf-9028-4c62-b160-3d8a64cb9163,neutral,marsala_red
3cdc5756-1a13-4d78-962e-51f4d1809861,neutral,pinot_blanc_white
3cdc5756-1a13-4d78-962e-51f4d1809861,neutral,pinot_grigio_white
3cdc5756-1a13-4d78-962e-51f4d1809861,neutral,cabernet_franc_red
75d5f6a9-18c1-4cdb-82d7-7b35a1c1baab,neutral,pinot_blanc_white
4eeb4d75-c8cb-4cfd-b585-15fab14b7a9c,neutral,viognier_white
4eeb4d75-c8cb-4cfd-b585-15fab14b7a9c,neutral,pinot_grigio_white
4eeb4d75-c8cb-4cfd-b585-15fab14b7a9c,neutral,viognier_white
4eeb4d75-c8cb-4cfd-b585-15fab14b7a9c,neutral,viognier_white
3e4e838c-d502-4807-9fda-05341b985984,neutral,carignan_red
3e4e838c-d502-4807-9fda-05341b985984,neutral,nebbiolo_red
3e4e838c-d502-4807-9fda-05341b985984,neutral,carignan_red
54f668ff-1beb-4916-9955-2f1c2332ee30,neutral,sangiovese_red
f922e821-fdd5-4415-911b-f612c60a72dd,neutral,chardonnay_white
f922e821-fdd5-4415-911b-f612c60a72dd,neutral,roussanne_white
93b3f47f-89d2-43c0-967e-f8eba2dbb88d,neutral,viognier_white
b5a0da79-1832-4b72-a3d3-4e2a5b3244c8,neutral,trebbiano_white
b5a0da79-1832-4b72-a3d3-4e2a5b3244c8,neutral,grenache_red
e72f9b08-ca42-4dfb-92fd-a0a2636ca612,neutral,viognier_white
f0119269-385d-45bb-b561-b275f0ee0ecc,neutral,chardonnay_white
f0119269-385d-45bb-b561-b275f0ee0ecc,neutral,chardonnay_white
f9715ca5-42c0-4119-ad0c-801a79af506d,neutral,corvina_red
ee68488b-02d5-47fd-bf28-6774328834af,neutral,pinot_blanc_white
90104e59-82a5-4c11-970c-506bb2793349,neutral,cabernet_franc_red
90104e59-82a5-4c11-970c-506bb2793349,neutral,carmenere_red
afe8620b-af94-4104-9711-e7934523bb47,neutral,petite_sirah_red
e7359e88-a955-4328-a980-3977aa1fed8e,neutral,riesling_white
e7359e88-a955-4328-a980-3977aa1fed8e,neutral,riesling_white
2671abb0-a45e-43b2-b6e0-6abc4dc9694d,neutral,trebbiano_white
2671abb0-a45e-43b2-b6e0-6abc4dc9694d,neutral,nebbiolo_red
c451f1ec-c547-47ad-9d7d-e7fd7359a120,neutral,garganega_white
e18c5510-0fab-4bfe-9741-bd2319c2af51,neutral,carmenere_red
e6bb95bb-2afe-4e8d-ad7a-fb704ab9d3c9,neutral,pinot_noir_red
c9892643-6a39-4497-a534-8c860b885ef4,neutral,riesling_white
492a9730-6bbd-433c-ae4b-37f2b85bd39e,neutral,prosecco_white
492a9730-6bbd-433c-ae4b-37f2b85bd39e,neutral,moscato_white
8e600c41-2be3-42f3-bfaa-415048c21b4b,neutral,sangiovese_red
8e600c41-2be3-42f3-bfaa-415048c21b4b,neutral,cabernet_franc_red
17dafd49-b83d-4eaa-b25c-4c740ced386b,neutral,cabernet_franc_red
06f94aa7-fe1d-4a69-8c66-7329e4ace39b,neutral,riesling_white
e405993e-819d-49af-abd6-18f654f18058,neutral,tempranillo_red
e405993e-819d-49af-abd6-18f654f18058,neutral,sauvignon_blanc_white
e405993e-819d-49af-abd6-18f654f18058,neutral,sauvignon_blanc_white
842e3895-968b-41bd-b59c-1c0b979ea921,neutral,carignan_red
842e3895-968b-41bd-b59c-1c0b979ea921,neutral,carignan_red
842e3895-968b-41bd-b59c-1c0b979ea921,neutral,zinfandel_red
f13831ca-3bdb-454d-a764-fafa1705394e,neutral,chardonnay_white
f13831ca-3bdb-454d-a764-fafa1705394e,neutral,chardonnay_white
f13831ca-3bdb-454d-a764-fafa1705394e,neutral,chardonnay_white
2e82a93f-2544-459c-84da-180676750455,neutral,sangiovese_red
2dbdcc63-e045-41ff-a8aa-894c0ad16319,neutral,sangiovese_red
68775629-4d0d-4b50-b152-b2d2802e988e,neutral,cremant_white
136f3211-4af6-41d1-819a-9f3d33030d8a,neutral,zinfandel_red
a94874d2-6af9-4651-a1d3-036ed714f2cb,neutral,carignan_red
97a2e282-58e2-410c-9252-cec5766a4052,neutral,corvina_red
97a2e282-58e2-410c-9252-cec5766a4052,neutral,chardonnay_white
97a2e282-58e2-410c-9252-cec5766a4052,neutral,corvina_red
b6eb2bf3-0995-4800-b3c4-1037e5d6fe50,neutral,barbera_red
b6eb2bf3-0995-4800-b3c4-1037e5d6fe50,neutral,barbera_red
b6eb2bf3-0995-4800-b3c4-1037e5d6fe50,neutral,vermentino_white
b6eb2bf3-0995-4800-b3c4-1037e5d6fe50,neutral,cabernet_franc_red
80e12d23-3e35-4285-884a-5c0d86c52f52,neutral,corvina_red
bb7b9e74-fd71-4b96-9ecf-2daf47cdc90a,neutral,corvina_red
94283c71-1355-4410-a480-7872f6010075,neutral,sangiovese_red
94283c71-1355-4410-a480-7872f6010075,neutral,moscato_white
94283c71-1355-4410-a480-7872f6010075,neutral,corvina_red
dccb2851-69b9-4477-80af-43da34fb2772,neutral,corvina_red
f30790cd-fded-44ce-ae69-7ed455b37dc0,neutral,negroamaro_red
f30790cd-fded-44ce-ae69-7ed455b37dc0,neutral,chardonnay_white
b5a5a45f-40f2-45d5-b897-a50fc7a7ba77,neutral,moscato_white
f8cfe3d6-1ff6-402d-b60f-bfe42b9c3528,neutral,semillon_white
7483e72c-4129-4654-826a-144ebf0e95b4,neutral,port_red
ed0bb809-15e1-4ea0-8986-917b0515b2ad,neutral,semillon_white
16a5be67-c393-4fb1-9e7f-7aea48a101f7,neutral,vermentino_white
e9db9498-e5f6-4df9-9f85-14898cec64c4,neutral,tempranillo_rose
bf96d827-2188-4ead-a5d5-d0342ee2dc2c,neutral,moscato_white
441d6fd4-ed10-4e83-9611-a13b356686c6,neutral,nebbiolo_red
b630a100-103e-4ac2-bcd3-53ab70fdbbcc,neutral,tempranillo_red
b630a100-103e-4ac2-bcd3-53ab70fdbbcc,neutral,riesling_white
b630a100-103e-4ac2-bcd3-53ab70fdbbcc,neutral,chardonnay_white
d77c4371-fa10-492d-ba28-d0029997d639,like,cabernet_franc_red
d77c4371-fa10-492d-ba28-d0029997d639,neutral,corvina_red
d77c4371-fa10-492d-ba28-d0029997d639,neutral,corvina_red
d77c4371-fa10-492d-ba28-d0029997d639,neutral,gamay_red
d77c4371-fa10-492d-ba28-d0029997d639,neutral,chenin_blanc_white
d77c4371-fa10-492d-ba28-d0029997d639,neutral,grenache_red
d77c4371-fa10-492d-ba28-d0029997d639,neutral,grenache_red
d77c4371-fa10-492d-ba28-d0029997d639,neutral,carignan_red
351a312c-26b0-4a02-86c5-6d979316122d,neutral,cabernet_franc_red
239ba6ea-29fa-4949-8ec8-e57126cf56a2,neutral,chardonnay_white
239ba6ea-29fa-4949-8ec8-e57126cf56a2,neutral,moscato_white
d4717a70-d558-440d-9261-1cc6ecac5b53,neutral,riesling_white
d4717a70-d558-440d-9261-1cc6ecac5b53,neutral,sherry_red
d4717a70-d558-440d-9261-1cc6ecac5b53,neutral,tempranillo_red
17d304f2-45c9-407b-a63c-fd108790f672,neutral,pinotage_red
2e6e0b89-039c-4ce9-8d6a-7d4ecf8f8cd1,neutral,pinot_blanc_white
2e6e0b89-039c-4ce9-8d6a-7d4ecf8f8cd1,neutral,moscato_white
a17834a4-9ee1-4e51-ae34-47279712d301,neutral,moscato_white
fe7ca7e5-0f6b-4351-9daa-d711f218ce33,neutral,barbera_red
fe7ca7e5-0f6b-4351-9daa-d711f218ce33,neutral,merlot_red
fe7ca7e5-0f6b-4351-9daa-d711f218ce33,neutral,chardonnay_white
fe7ca7e5-0f6b-4351-9daa-d711f218ce33,neutral,carignan_red
fe7ca7e5-0f6b-4351-9daa-d711f218ce33,neutral,carignan_red
fe7ca7e5-0f6b-4351-9daa-d711f218ce33,neutral,garganega_white
fe7ca7e5-0f6b-4351-9daa-d711f218ce33,neutral,sauvignon_blanc_white
fe7ca7e5-0f6b-4351-9daa-d711f218ce33,neutral,carmenere_red
fe7ca7e5-0f6b-4351-9daa-d711f218ce33,neutral,pinot_blanc_white
fe7ca7e5-0f6b-4351-9daa-d711f218ce33,neutral,marsala_red
fe7ca7e5-0f6b-4351-9daa-d711f218ce33,neutral,cabernet_franc_red
fe7ca7e5-0f6b-4351-9daa-d711f218ce33,neutral,carmenere_red
fe7ca7e5-0f6b-4351-9daa-d711f218ce33,neutral,carmenere_red
fe7ca7e5-0f6b-4351-9daa-d711f218ce33,neutral,vinsanto_red
fe7ca7e5-0f6b-4351-9daa-d711f218ce33,neutral,merlot_red
